date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:52:26	1251/1251	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2001:26:50%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/community.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/community.png	(from https://copyexptrade.com/copytrading)
17:52:27	1033/1033	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2001:26:56%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/scalable.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/scalable.png	(from https://copyexptrade.com/copytrading)
17:52:29	1158/1158	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2001:27:00%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/convenient.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/convenient.png	(from https://copyexptrade.com/copytrading)
17:52:30	944/944	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2001:27:04%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/trends.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/trends.png	(from https://copyexptrade.com/copytrading)
17:52:31	1416/1416	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2001:27:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/karma.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/karma.png	(from https://copyexptrade.com/copytrading)
17:52:33	95786/95786	---M--	200	added ('OK')	text/javascript	date:Tue,%2003%20Mar%202020%2019:15:00%20GMT	https://ajax.googleapis.com/ajax/libs/jquery/1.11.1/jquery.min.js	C:/My%20Web%20Sites/collins/ajax.googleapis.com/ajax/libs/jquery/1.11.1/jquery.min.js	(from https://copyexptrade.com/copytrading)
17:52:34	35104/35104	---M--	200	added ('OK')	application/javascript	date:Mon,%2028%20Nov%202022%2001:50:48%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/js/jquery.pagepiling.js?v=1642419324	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/js/jquery.pagepiling8e1f.js	(from https://copyexptrade.com/copytrading)
17:52:35	3886/3886	---M--	200	added ('OK')	application/javascript	date:Mon,%2028%20Nov%202022%2001:50:28%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/js/script.js?v=1642419324	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/js/script8e1f.js	(from https://copyexptrade.com/copytrading)
17:52:38	262290/262290	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2002:45:06%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/about-bg.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/about-bg.png	(from https://copyexptrade.com/options)
17:52:39	144823/144823	---M--	200	added ('OK')	text/css	date:Mon,%2028%20Nov%202022%2020:15:21%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/css/bootstrap.min.css	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/css/bootstrap.min.css	(from https://copyexptrade.com/forex)
17:52:40	124553/124553	---M--	200	added ('OK')	image/jpeg	date:Wed,%2030%20Nov%202022%2002:17:24%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/forex1.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/forex1.jpg	(from https://copyexptrade.com/forex)
17:52:41	149282/149282	---M--	200	added ('OK')	application/javascript	date:Wed,%2030%20Nov%202022%2001:20:55%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/js/jquery.js	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/js/jquery.js	(from https://copyexptrade.com/forex)
17:52:42	48944/48944	---M--	200	added ('OK')	application/javascript	date:Wed,%2030%20Nov%202022%2001:21:03%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/js/bootstrap.min.js	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/js/bootstrap.min.js	(from https://copyexptrade.com/forex)
17:52:44	160847/160847	---M--	200	added ('OK')	text/css	date:Mon,%2028%20Nov%202022%2023:43:09%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/css/wellness-cms.webflow.5eb1ff288.css	(from https://copyexptrade.com/crypto)
17:52:48	110733/110733	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/01-photomontage_sunrise.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/01-photomontage_sunrise.jpg	(from https://copyexptrade.com/realestate)
17:52:48	1736628/1736628	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/nfp.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/nfp.jpg	(from https://copyexptrade.com/nfp)
17:52:50	373820/373820	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/potsdamerplatz_tiny.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/potsdamerplatz_tiny.png	(from https://copyexptrade.com/realestate)
17:52:51	103855/103855	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/pexels-vladimir-kudinov-36362.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/pexels-vladimir-kudinov-36362.jpg	(from https://copyexptrade.com/realestate)
17:52:55	102566/102566	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/pexels-the-lazy-artist-gallery-1642125.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/pexels-the-lazy-artist-gallery-1642125.jpg	(from https://copyexptrade.com/realestate)
17:52:56	2338813/2338813	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/2716_4200_150113_rgb.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/2716_4200_150113_rgb.png	(from https://copyexptrade.com/realestate)
17:52:57	186560/186560	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/2.1_uk_housing.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/2.1_uk_housing.jpg	(from https://copyexptrade.com/realestate)
17:53:00	195519/195519	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/high-res-jpg-infra_district_energy_enwave_australia_alkaloids_1.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/high-res-jpg-infra_district_energy_enwave_australia_alkaloids_1.jpg	(from https://copyexptrade.com/infrastructure)
17:53:01	895696/895696	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/infra_district_energy_enwave_toronto_pumps_0.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/infra_district_energy_enwave_toronto_pumps_0.jpg	(from https://copyexptrade.com/infrastructure)
17:53:01	163377/163377	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/high-res-jpg-infra_transport_toll_road_avn_chile_south_america_2.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/high-res-jpg-infra_transport_toll_road_avn_chile_south_america_2.jpg	(from https://copyexptrade.com/infrastructure)
17:53:03	194529/194529	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/high-res-jpg-infra_district_energy_enwave_toronto_heat_exchanger_4.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/high-res-jpg-infra_district_energy_enwave_toronto_heat_exchanger_4.jpg	(from https://copyexptrade.com/infrastructure)
17:53:04	138754/138754	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/high-res-jpg-infra_utilities_tdf_telecommunications_avignon_mont_ventoux_france.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/high-res-jpg-infra_utilities_tdf_telecommunications_avignon_mont_ventoux_france.jpg	(from https://copyexptrade.com/infrastructure)
17:53:05	32490/32490	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2021:55:15%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpeg/1.jpeg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpeg/1.jpg	(from https://copyexptrade.com/expert-traders)
17:53:08	58614/58614	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:01:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpeg/2.jpeg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpeg/2.jpg	(from https://copyexptrade.com/expert-traders)
17:53:10	64081/64081	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:33:46%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpeg/3.jpeg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpeg/3.jpg	(from https://copyexptrade.com/expert-traders)
17:53:12	225618/225618	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:39:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpeg/4.jpeg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpeg/4.jpg	(from https://copyexptrade.com/expert-traders)
17:53:12	14290/14290	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:31:25%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpeg/5.jpeg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpeg/5.jpg	(from https://copyexptrade.com/expert-traders)
17:53:14	39496/39496	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:31:00%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpeg/6.jpeg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpeg/6.jpg	(from https://copyexptrade.com/expert-traders)
17:53:15	15917/15917	---M--	200	added ('OK')	image/jpeg	date:Tue,%2029%20Nov%202022%2022:30:22%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpeg/7.jpeg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpeg/7.jpg	(from https://copyexptrade.com/expert-traders)
17:53:17	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:13%20GMT	https://copyexptrade.com/5eff1505-d57e-1f1b-f40d-96401b7ebd6a	C:/My%20Web%20Sites/collins/copyexptrade.com/5eff1505-d57e-1f1b-f40d-96401b7ebd6a.c5.delayed	(from https://copyexptrade.com/financial)
17:53:19	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:14%20GMT	https://copyexptrade.com/5eff1505-d57e-1f1b-f40d-96401b7ebd6b	C:/My%20Web%20Sites/collins/copyexptrade.com/5eff1505-d57e-1f1b-f40d-96401b7ebd6b.c6.delayed	(from https://copyexptrade.com/financial)
17:53:20	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:16%20GMT	https://copyexptrade.com/5eff1505-d57e-1f1b-f40d-96401b7ebd7e	C:/My%20Web%20Sites/collins/copyexptrade.com/5eff1505-d57e-1f1b-f40d-96401b7ebd7e.c7.delayed	(from https://copyexptrade.com/financial)
17:53:21	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:17%20GMT	https://copyexptrade.com/a6af4afb-245e-db96-c80f-54c2c22eca11	C:/My%20Web%20Sites/collins/copyexptrade.com/a6af4afb-245e-db96-c80f-54c2c22eca11.c8.delayed	(from https://copyexptrade.com/financial)
17:53:23	1860/1860	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/location.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/location.svg	(from https://copyexptrade.com/financial)
17:53:24	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:20%20GMT	https://copyexptrade.com/dcdcd2c9-9af3-ff16-b683-e3f35aeca4b4	C:/My%20Web%20Sites/collins/copyexptrade.com/dcdcd2c9-9af3-ff16-b683-e3f35aeca4b4.ca.delayed	(from https://copyexptrade.com/financial)
17:53:26	3126/3126	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/shield.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/shield.svg	(from https://copyexptrade.com/financial)
17:53:27	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:23%20GMT	https://copyexptrade.com/bf9dc504-7a69-585c-1cfa-d816f70a0999	C:/My%20Web%20Sites/collins/copyexptrade.com/bf9dc504-7a69-585c-1cfa-d816f70a0999.cc.delayed	(from https://copyexptrade.com/financial)
17:53:28	5212/5212	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/credit-card.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/credit-card.svg	(from https://copyexptrade.com/financial)
17:53:30	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:26%20GMT	https://copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d84	C:/My%20Web%20Sites/collins/copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d84.ce.delayed	(from https://copyexptrade.com/financial)
17:53:31	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:27%20GMT	https://copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d96	C:/My%20Web%20Sites/collins/copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d96.cf.delayed	(from https://copyexptrade.com/financial)
17:53:33	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:29%20GMT	https://copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d97	C:/My%20Web%20Sites/collins/copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d97.d0.delayed	(from https://copyexptrade.com/financial)
17:53:34	9493/9493	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/map.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/map.svg	(from https://copyexptrade.com/financial)
17:53:36	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:32%20GMT	https://copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d9f	C:/My%20Web%20Sites/collins/copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d9f.d2.delayed	(from https://copyexptrade.com/financial)
17:53:37	4123/4123	---M--	200	added ('OK')	image/svg+xml	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/growth.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/growth.svg	(from https://copyexptrade.com/financial)
17:53:39	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:35%20GMT	https://copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8da7	C:/My%20Web%20Sites/collins/copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8da7.d4.delayed	(from https://copyexptrade.com/financial)
17:53:40	4431/4431	---M-Z	404	error ('Not%20Found')	text/html	date:Sat,%2003%20Jun%202023%2016:53:36%20GMT	https://copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d85	C:/My%20Web%20Sites/collins/copyexptrade.com/bfd2a1f4-e975-47fc-74d8-ca9fdbfe8d85.d5.delayed	(from https://copyexptrade.com/financial)
17:53:43	89476/89476	---M--	200	added ('OK')	application/javascript	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/js/jquery-3.5.1.min.dc5e7f18c8bf79.js	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/js/jquery-3.5.1.min.dc5e7f18c8bf79.js	(from https://copyexptrade.com/financial)
17:53:46	640619/640619	---M--	200	added ('OK')	application/javascript	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/js/webflow.069902445.js	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/js/webflow.069902445.js	(from https://copyexptrade.com/financial)
17:53:47	206287/206287	---M--	200	added ('OK')	application/javascript	date:Thu,%2019%20May%202022%2006:51:54%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/js/recent.js	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/js/recent.js	(from https://copyexptrade.com/financial)
17:53:48	64038/64038	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/approach-perspective.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/approach-perspective.jpg	(from https://copyexptrade.com/wealth)
17:53:49	90061/90061	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/approach-strategies.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/approach-strategies.jpg	(from https://copyexptrade.com/wealth)
17:53:51	94520/94520	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/approach-commitment.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/approach-commitment.jpg	(from https://copyexptrade.com/wealth)
17:53:52	13662/13662	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/doingretirement.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/doingretirement.jpg	(from https://copyexptrade.com/retirement)
17:53:53	6388/6388	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/chart.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/chart.png	(from https://copyexptrade.com/retirement)
17:53:55	26582/26582	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2002:44:40%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/why-icon.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/why-icon.png	(from https://copyexptrade.com/page/about)
17:53:56	16259/16259	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2002:44:06%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/mail.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/mail.png	(from https://copyexptrade.com/page/about)
17:53:57	25514/25514	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2028%20Nov%202022%2002:43:40%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/svg/quote.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/svg/quote.svg	(from https://copyexptrade.com/page/about)
17:53:59	6726/6726	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2002:52:40%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/join-bg.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/join-bg.png	(from https://copyexptrade.com/page/about)
17:54:01	93126/93126	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/respon1.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/respon1.jpg	(from https://copyexptrade.com/responsibility)
17:54:03	81975/81975	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/respon2.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/respon2.jpg	(from https://copyexptrade.com/responsibility)
17:54:04	70791/70791	---M--	200	added ('OK')	image/jpeg	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/respon3.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/respon3.jpg	(from https://copyexptrade.com/responsibility)
17:54:05	18248/18248	---M--	200	added ('OK')	image/png	date:Sun,%2001%20May%202022%2020:24:08%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/led.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/led.png	(from https://copyexptrade.com/responsibility)
17:54:09	53385/53385	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Nov%202022%2005:48:30%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/intro-video.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/intro-video.jpg	(from https://copyexptrade.com/career)
17:54:10	386137/386137	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2005:48:15%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/quick-start-bg.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/quick-start-bg.png	(from https://copyexptrade.com/career)
17:54:10	6448/6448	---M--	200	added ('OK')	image/svg+xml	date:Fri,%2016%20Sep%202022%2011:19:19%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/ui/svgs/icon-successfulTrader.svg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/ui/svgs/icon-successfulTrader.svg	(from https://copyexptrade.com/)
17:54:10	34043/34043	---M-Z	200	added ('OK')	text/html	date:Sat,%2003%20Jun%202023%2016:54:06%20GMT	https://copyexptrade.com/login	C:/My%20Web%20Sites/collins/copyexptrade.com/login	(from https://copyexptrade.com/)
17:54:12	295979/295979	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2006:38:20%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/png/contacts-bg.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/png/contacts-bg.png	(from https://copyexptrade.com/page/privacy)
17:54:14	203820/203820	---M--	200	added ('OK')	font/otf	date:Mon,%2028%20Nov%202022%2000:57:52%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/fonts/Roboto-Light.otf	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/fonts/Roboto-Light.otf	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:15	198756/198756	---M--	200	added ('OK')	font/otf	date:Mon,%2028%20Nov%202022%2000:59:20%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/fonts/Roboto-Regular.otf	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/fonts/Roboto-Regular.otf	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:16	198832/198832	---M--	200	added ('OK')	font/otf	date:Mon,%2028%20Nov%202022%2000:59:38%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/fonts/Roboto-Bold.otf	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/fonts/Roboto-Bold.otf	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:18	241500/241500	---M--	200	added ('OK')	font/otf	date:Mon,%2028%20Nov%202022%2000:59:54%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/fonts/RobotoSlab-Bold.otf	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/fonts/RobotoSlab-Bold.otf	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:19	186880/186880	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Nov%202022%2001:01:10%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/video-bg.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/video-bg.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:20	25413/25413	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Nov%202022%2001:01:32%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/bg-1.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/bg-1.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:21	210/210	---M--	200	added ('OK')	image/png	date:Mon,%2028%20Nov%202022%2001:01:48%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/arrow.png	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/arrow.png	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
17:54:22	29299/29299	---M--	200	added ('OK')	image/jpeg	date:Mon,%2028%20Nov%202022%2001:02:02%20GMT	https://copyexptrade.com/assets/templates/basic/newfront/jpg/bg-3.jpg	C:/My%20Web%20Sites/collins/copyexptrade.com/assets/templates/basic/newfront/jpg/bg-3.jpg	(from https://copyexptrade.com/assets/templates/basic/newfront/css/style.css?v=1648133436)
